"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576225"
"Location: -6.876212,107.576225"
"Location: -6.876212,107.576225"
"Location: -6.876248,107.576324"
"Location: -6.876248,107.576324"
"Location: -6.876248,107.576324"
"Location: -6.876233,107.576324"
"Location: -6.876233,107.576324"
"Location: -6.876233,107.576324"
"Location: -6.876225,107.576324"
"Location: -6.876225,107.576324"
"Location: -6.876225,107.576324"
"Location: -6.876226,107.576301"
"Location: -6.876226,107.576301"
"Location: -6.876226,107.576301"
"Location: -6.876226,107.576301"
"Location: -6.876226,107.576301"
"Location: -6.876226,107.576301"
"Location: -6.876237,107.576271"
"Location: -6.876237,107.576271"
"Location: -6.876237,107.576271"
"Location: -6.876264,107.576232"
"Location: -6.876264,107.576232"
"Location: -6.876264,107.576232"
"Location: -6.876264,107.576232"
"Location: -6.876264,107.576232"
"Location: -6.876264,107.576232"
"Location: -6.876266,107.576171"
"Location: -6.876266,107.576171"
"Location: -6.876266,107.576171"
"Location: -6.876262,107.576171"
"Location: -6.876262,107.576171"
"Location: -6.876262,107.576171"
"Location: -6.876262,107.576171"
"Location: -6.876262,107.576171"
"Location: -6.876262,107.576171"
"Location: -6.876272,107.576171"
"Location: -6.876272,107.576171"
"Location: -6.876272,107.576171"
"Location: -6.876260,107.576164"
"Location: -6.876260,107.576164"
"Location: -6.876260,107.576164"
"Location: -6.876250,107.576148"
"Location: -6.876250,107.576148"
"Location: -6.876250,107.576148"
"Location: -6.876246,107.576141"
"Location: -6.876246,107.576141"
"Location: -6.876246,107.576141"
"Location: -6.876237,107.576118"
"Location: -6.876237,107.576118"
"Location: -6.876237,107.576118"
"Location: -6.876237,107.576118"
"Location: -6.876237,107.576118"
"Location: -6.876237,107.576118"
"Location: -6.876228,107.576110"
"Location: -6.876228,107.576110"
"Location: -6.876228,107.576110"
"Location: -6.876220,107.576103"
"Location: -6.876220,107.576103"
"Location: -6.876220,107.576103"
"Location: -6.876210,107.576095"
"Location: -6.876210,107.576095"
"Location: -6.876210,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876212,107.576095"
"Location: -6.876215,107.576103"
"Location: -6.876215,107.576103"
"Location: -6.876215,107.576103"
"Location: -6.876215,107.576103"
"Location: -6.876215,107.576103"
"Location: -6.876215,107.576103"
"Location: -6.876222,107.576126"
"Location: -6.876222,107.576126"
"Location: -6.876222,107.576126"
"Location: -6.876226,107.576141"
"Location: -6.876226,107.576141"
"Location: -6.876226,107.576141"
"Location: -6.876252,107.576171"
"Location: -6.876252,107.576171"
"Location: -6.876252,107.576171"
"Location: -6.876273,107.576194"
"Location: -6.876273,107.576194"
"Location: -6.876273,107.576194"
"Location: -6.876278,107.576194"
"Location: -6.876278,107.576194"
"Location: -6.876278,107.576194"
"Location: -6.876278,107.576194"
"Location: -6.876278,107.576194"
"Location: -6.876278,107.576194"
"Location: -6.876280,107.576194"
"Location: -6.876280,107.576194"
"Location: -6.876280,107.576194"
"Location: -6.876272,107.576171"
"Location: -6.876272,107.576171"
"Location: -6.876272,107.576171"
"Location: -6.876272,107.576171"
"Location: -6.876272,107.576171"
"Location: -6.876272,107.576171"
"Location: -6.876268,107.576156"
"Location: -6.876268,107.576156"
"Location: -6.876268,107.576156"
"Location: -6.876258,107.576141"
"Location: -6.876258,107.576141"
"Location: -6.876258,107.576141"
"Location: -6.876258,107.576141"
"Location: -6.876258,107.576141"
"Location: -6.876258,107.576141"
"Location: -6.876250,107.576126"
"Location: -6.876250,107.576126"
"Location: -6.876250,107.576126"
"Location: -6.876248,107.576118"
"Location: -6.876248,107.576118"
"Location: -6.876248,107.576118"
"Location: -6.876248,107.576110"
"Location: -6.876248,107.576110"
"Location: -6.876248,107.576110"
"Location: -6.876245,107.576103"
"Location: -6.876245,107.576103"
"Location: -6.876245,107.576103"
"Location: -6.876242,107.576087"
"Location: -6.876242,107.576087"
"Location: -6.876242,107.576087"
"Location: -6.876242,107.576087"
"Location: -6.876242,107.576087"
"Location: -6.876242,107.576087"
"Location: -6.876237,107.576080"
"Location: -6.876237,107.576080"
"Location: -6.876237,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876226,107.576065"
"Location: -6.876226,107.576065"
"Location: -6.876226,107.576065"
"Location: -6.876222,107.576057"
"Location: -6.876222,107.576057"
"Location: -6.876222,107.576057"
"Location: -6.876224,107.576049"
"Location: -6.876224,107.576049"
"Location: -6.876224,107.576049"
"Location: -6.876224,107.576049"
"Location: -6.876224,107.576049"
"Location: -6.876224,107.576049"
"Location: -6.876226,107.576049"
"Location: -6.876226,107.576049"
"Location: -6.876226,107.576049"
"Location: -6.876226,107.576042"
"Location: -6.876226,107.576042"
"Location: -6.876226,107.576042"
"Location: -6.876228,107.576034"
"Location: -6.876228,107.576034"
"Location: -6.876228,107.576034"
"Location: -6.876230,107.576034"
"Location: -6.876230,107.576034"
"Location: -6.876230,107.576034"
"Location: -6.876233,107.576034"
"Location: -6.876233,107.576034"
"Location: -6.876233,107.576034"
"Location: -6.876233,107.576034"
"Location: -6.876233,107.576034"
"Location: -6.876233,107.576034"
"Location: -6.876238,107.576042"
"Location: -6.876238,107.576042"
"Location: -6.876238,107.576042"
"Location: -6.876240,107.576026"
"Location: -6.876240,107.576026"
"Location: -6.876240,107.576026"
"Location: -6.876242,107.576026"
"Location: -6.876242,107.576026"
"Location: -6.876242,107.576026"
"Location: -6.876235,107.576011"
"Location: -6.876235,107.576011"
"Location: -6.876235,107.576011"
"Location: -6.876232,107.576011"
"Location: -6.876232,107.576011"
"Location: -6.876232,107.576011"
"Location: -6.876232,107.576011"
"Location: -6.876232,107.576011"
"Location: -6.876232,107.576011"
"Location: -6.876233,107.576004"
"Location: -6.876233,107.576004"
"Location: -6.876233,107.576004"
"Location: -6.876235,107.575996"
"Location: -6.876235,107.575996"
"Location: -6.876235,107.575996"
"Location: -6.876242,107.575988"
"Location: -6.876242,107.575988"
"Location: -6.876242,107.575988"
"Location: -6.876248,107.575973"
"Location: -6.876248,107.575973"
"Location: -6.876248,107.575973"
"Location: -6.876248,107.575965"
"Location: -6.876248,107.575965"
"Location: -6.876248,107.575965"
"Location: -6.876248,107.575965"
"Location: -6.876248,107.575965"
"Location: -6.876248,107.575965"
"Location: -6.876250,107.575958"
"Location: -6.876250,107.575958"
"Location: -6.876250,107.575958"
"Location: -6.876248,107.575958"
"Location: -6.876248,107.575958"
"Location: -6.876248,107.575958"
"Location: -6.876246,107.575950"
"Location: -6.876246,107.575950"
"Location: -6.876246,107.575950"
"Location: -6.876245,107.575950"
"Location: -6.876245,107.575950"
"Location: -6.876245,107.575950"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575935"
"Location: -6.876240,107.575935"
"Location: -6.876240,107.575935"
"Location: -6.876238,107.575942"
"Location: -6.876238,107.575942"
"Location: -6.876238,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876244,107.575950"
"Location: -6.876244,107.575950"
"Location: -6.876244,107.575950"
"Location: -6.876244,107.575942"
"Location: -6.876244,107.575942"
"Location: -6.876244,107.575942"
"Location: -6.876244,107.575942"
"Location: -6.876244,107.575942"
"Location: -6.876244,107.575942"
"Location: -6.876245,107.575950"
"Location: -6.876245,107.575950"
"Location: -6.876245,107.575950"
"Location: -6.876244,107.575942"
"Location: -6.876244,107.575942"
"Location: -6.876244,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876238,107.575942"
"Location: -6.876238,107.575942"
"Location: -6.876238,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876240,107.575942"
"Location: -6.876238,107.575950"
"Location: -6.876238,107.575950"
"Location: -6.876238,107.575950"
"Location: -6.876233,107.575958"
"Location: -6.876233,107.575958"
"Location: -6.876233,107.575958"
"Location: -6.876225,107.575958"
"Location: -6.876225,107.575958"
"Location: -6.876225,107.575958"
"Location: -6.876217,107.575965"
"Location: -6.876217,107.575965"
"Location: -6.876217,107.575965"
"Location: -6.876208,107.575973"
"Location: -6.876208,107.575973"
"Location: -6.876208,107.575973"
"Location: -6.876208,107.575973"
"Location: -6.876208,107.575973"
"Location: -6.876208,107.575973"
"Location: -6.876200,107.575973"
"Location: -6.876200,107.575973"
"Location: -6.876200,107.575973"
"Location: -6.876194,107.575973"
"Location: -6.876194,107.575973"
"Location: -6.876194,107.575973"
"Location: -6.876182,107.575981"
"Location: -6.876182,107.575981"
"Location: -6.876182,107.575981"
"Location: -6.876180,107.575996"
"Location: -6.876180,107.575996"
"Location: -6.876180,107.575996"
"Location: -6.876177,107.575996"
"Location: -6.876177,107.575996"
"Location: -6.876177,107.575996"
"Location: -6.876177,107.575996"
"Location: -6.876177,107.575996"
"Location: -6.876177,107.575996"
"Location: -6.876172,107.575996"
"Location: -6.876172,107.575996"
"Location: -6.876172,107.575996"
"Location: -6.876167,107.576004"
"Location: -6.876167,107.576004"
"Location: -6.876167,107.576004"
"Location: -6.876162,107.576004"
"Location: -6.876162,107.576004"
"Location: -6.876162,107.576004"
"Location: -6.876160,107.576004"
"Location: -6.876160,107.576004"
"Location: -6.876160,107.576004"
"Location: -6.876160,107.575996"
"Location: -6.876160,107.575996"
"Location: -6.876160,107.575996"
"Location: -6.876160,107.575996"
"Location: -6.876160,107.575996"
"Location: -6.876160,107.575996"
"Location: -6.876162,107.576004"
"Location: -6.876162,107.576004"
"Location: -6.876162,107.576004"
"Location: -6.876167,107.575996"
"Location: -6.876167,107.575996"
"Location: -6.876167,107.575996"
"Location: -6.876168,107.575996"
"Location: -6.876168,107.575996"
"Location: -6.876168,107.575996"
"Location: -6.876168,107.575988"
"Location: -6.876168,107.575988"
"Location: -6.876168,107.575988"
"Location: -6.876170,107.575981"
"Location: -6.876170,107.575981"
"Location: -6.876170,107.575981"
"Location: -6.876170,107.575981"
"Location: -6.876170,107.575981"
"Location: -6.876170,107.575981"
"Location: -6.876170,107.575973"
"Location: -6.876170,107.575973"
"Location: -6.876170,107.575973"
"Location: -6.876172,107.575958"
"Location: -6.876172,107.575958"
"Location: -6.876172,107.575958"
"Location: -6.876173,107.575950"
"Location: -6.876173,107.575950"
"Location: -6.876173,107.575950"
"Location: -6.876175,107.575942"
"Location: -6.876175,107.575942"
"Location: -6.876175,107.575942"
"Location: -6.876177,107.575942"
"Location: -6.876177,107.575942"
"Location: -6.876177,107.575942"
"Location: -6.876177,107.575942"
"Location: -6.876177,107.575942"
"Location: -6.876177,107.575942"
"Location: -6.876180,107.575935"
"Location: -6.876180,107.575935"
"Location: -6.876180,107.575935"
"Location: -6.876183,107.575942"
"Location: -6.876183,107.575942"
"Location: -6.876183,107.575942"
"Location: -6.876188,107.575942"
"Location: -6.876188,107.575942"
"Location: -6.876188,107.575942"
"Location: -6.876195,107.575942"
"Location: -6.876195,107.575942"
"Location: -6.876195,107.575942"
"Location: -6.876197,107.575942"
"Location: -6.876197,107.575942"
"Location: -6.876197,107.575942"
"Location: -6.876197,107.575942"
"Location: -6.876197,107.575942"
"Location: -6.876197,107.575942"
"Location: -6.876198,107.575950"
"Location: -6.876198,107.575950"
"Location: -6.876198,107.575950"
"Location: -6.876195,107.575950"
"Location: -6.876195,107.575950"
"Location: -6.876195,107.575950"
"Location: -6.876195,107.575958"
"Location: -6.876195,107.575958"
"Location: -6.876195,107.575958"
"Location: -6.876192,107.575965"
"Location: -6.876192,107.575965"
"Location: -6.876192,107.575965"
"Location: -6.876192,107.575973"
"Location: -6.876192,107.575973"
"Location: -6.876192,107.575973"
"Location: -6.876192,107.575973"
"Location: -6.876192,107.575973"
"Location: -6.876192,107.575973"
"Location: -6.876192,107.575996"
"Location: -6.876192,107.575996"
"Location: -6.876192,107.575996"
"Location: -6.876197,107.576011"
"Location: -6.876197,107.576011"
"Location: -6.876197,107.576011"
"Location: -6.876195,107.576019"
"Location: -6.876195,107.576019"
"Location: -6.876195,107.576019"
"Location: -6.876197,107.576026"
"Location: -6.876197,107.576026"
"Location: -6.876197,107.576026"
"Location: -6.876197,107.576034"
"Location: -6.876197,107.576034"
"Location: -6.876197,107.576034"
"Location: -6.876197,107.576034"
"Location: -6.876197,107.576034"
"Location: -6.876197,107.576034"
"Location: -6.876195,107.576049"
"Location: -6.876195,107.576049"
"Location: -6.876195,107.576049"
"Location: -6.876190,107.576049"
"Location: -6.876190,107.576049"
"Location: -6.876190,107.576049"
"Location: -6.876187,107.576049"
"Location: -6.876187,107.576049"
"Location: -6.876187,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876178,107.576049"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876202,107.576065"
"Location: -6.876210,107.576065"
"Location: -6.876210,107.576065"
"Location: -6.876210,107.576065"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876205,107.576087"
"Location: -6.876212,107.576141"
"Location: -6.876212,107.576141"
"Location: -6.876212,107.576141"
"Location: -6.876212,107.576133"
"Location: -6.876212,107.576133"
"Location: -6.876212,107.576133"
"Location: -6.876217,107.576080"
"Location: -6.876217,107.576080"
"Location: -6.876217,107.576080"
"Location: -6.876217,107.576080"
"Location: -6.876217,107.576080"
"Location: -6.876217,107.576080"
"Location: -6.876235,107.576087"
"Location: -6.876235,107.576087"
"Location: -6.876235,107.576087"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876238,107.576080"
"Location: -6.876285,107.576126"
"Location: -6.876285,107.576126"
"Location: -6.876285,107.576126"
"Location: -6.876235,107.576103"
"Location: -6.876235,107.576103"
"Location: -6.876235,107.576103"
"Location: -6.876206,107.576103"
"Location: -6.876206,107.576103"
"Location: -6.876206,107.576103"
"Location: -6.876206,107.576103"
"Location: -6.876206,107.576103"
"Location: -6.876206,107.576103"
"Location: -6.876195,107.576103"
"Location: -6.876195,107.576103"
"Location: -6.876195,107.576103"
"Location: -6.876195,107.576103"
"Location: -6.876195,107.576103"
"Location: -6.876195,107.576103"
"Location: -6.876163,107.576065"
"Location: -6.876163,107.576065"
"Location: -6.876163,107.576065"
"Location: -6.876152,107.576042"
"Location: -6.876152,107.576042"
"Location: -6.876152,107.576042"
"Location: -6.876150,107.576049"
"Location: -6.876150,107.576049"
"Location: -6.876150,107.576049"
"Location: -6.876150,107.576049"
"Location: -6.876150,107.576049"
"Location: -6.876150,107.576049"
"Location: -6.876138,107.576042"
"Location: -6.876138,107.576042"
"Location: -6.876138,107.576042"
"Location: -6.876133,107.576049"
"Location: -6.876133,107.576049"
"Location: -6.876133,107.576049"
"Location: -6.876132,107.576049"
"Location: -6.876132,107.576049"
"Location: -6.876132,107.576049"
"Location: -6.876123,107.576049"
"Location: -6.876123,107.576049"
"Location: -6.876123,107.576049"
"Location: -6.876128,107.576057"
"Location: -6.876128,107.576057"
"Location: -6.876128,107.576057"
"Location: -6.876128,107.576057"
"Location: -6.876128,107.576057"
"Location: -6.876128,107.576057"
"Location: -6.876133,107.576065"
"Location: -6.876133,107.576065"
"Location: -6.876133,107.576065"
"Location: -6.876130,107.576065"
"Location: -6.876130,107.576065"
"Location: -6.876130,107.576065"
"Location: -6.876130,107.576065"
"Location: -6.876130,107.576065"
"Location: -6.876130,107.576065"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576072"
"Location: -6.876133,107.576065"
"Location: -6.876133,107.576065"
"Location: -6.876133,107.576065"
"Location: -6.876130,107.576057"
"Location: -6.876130,107.576057"
"Location: -6.876130,107.576057"
"Location: -6.876127,107.576049"
"Location: -6.876127,107.576049"
"Location: -6.876127,107.576049"
"Location: -6.876118,107.576034"
"Location: -6.876118,107.576034"
"Location: -6.876118,107.576034"
"Location: -6.876120,107.576049"
"Location: -6.876120,107.576049"
"Location: -6.876120,107.576049"
"Location: -6.876120,107.576049"
"Location: -6.876120,107.576049"
"Location: -6.876120,107.576049"
"Location: -6.876121,107.576065"
"Location: -6.876121,107.576065"
"Location: -6.876121,107.576065"
"Location: -6.876118,107.576057"
"Location: -6.876118,107.576057"
"Location: -6.876118,107.576057"
"Location: -6.876115,107.576065"
"Location: -6.876115,107.576065"
"Location: -6.876115,107.576065"
"Location: -6.876117,107.576065"
"Location: -6.876117,107.576065"
"Location: -6.876117,107.576065"
"Location: -6.876118,107.576072"
"Location: -6.876118,107.576072"
"Location: -6.876118,107.576072"
"Location: -6.876118,107.576072"
"Location: -6.876118,107.576072"
"Location: -6.876118,107.576072"
"Location: -6.876123,107.576087"
"Location: -6.876123,107.576087"
"Location: -6.876123,107.576087"
"Location: -6.876121,107.576080"
"Location: -6.876121,107.576080"
"Location: -6.876121,107.576080"
"Location: -6.876123,107.576072"
"Location: -6.876123,107.576072"
"Location: -6.876123,107.576072"
"Location: -6.876123,107.576072"
"Location: -6.876123,107.576072"
"Location: -6.876123,107.576072"
"Location: -6.876128,107.576065"
"Location: -6.876128,107.576065"
"Location: -6.876128,107.576065"
"Location: -6.876128,107.576065"
"Location: -6.876128,107.576065"
"Location: -6.876128,107.576065"
"Location: -6.876132,107.576072"
"Location: -6.876132,107.576072"
"Location: -6.876132,107.576072"
"Location: -6.876132,107.576072"
"Location: -6.876132,107.576072"
"Location: -6.876132,107.576072"
"Location: -6.876138,107.576087"
"Location: -6.876138,107.576087"
"Location: -6.876138,107.576087"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876140,107.576103"
"Location: -6.876137,107.576126"
"Location: -6.876137,107.576126"
"Location: -6.876137,107.576126"
"Location: -6.876138,107.576133"
"Location: -6.876138,107.576133"
"Location: -6.876138,107.576133"
